Executing: memtier_benchmark -h 128.110.218.200 -p 11211 --ratio=1:10 --test-time=30 --rate-limiting=1250 -t 8 -c 25 --key-pattern=P:P --key-maximum 1000000 -P memcache_text
8         Threads
25        Connections per thread
30        Seconds


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        17710.41          ---          ---         0.88465         1.03100         2.75100         5.05500      1191.45 
Gets       177070.74     65793.93    111276.81         0.87593         1.02300         2.70300         4.99100      8216.07 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     194781.15     65793.93    111276.81         0.87672         1.02300         2.70300         4.99100      9407.53 


Request Latency Distribution
Type     <= msec         Percent
GET       8.767       99.998
GET       8.831       99.998
GET       8.831       99.999
GET       8.895       99.999
GET       8.895       99.999
GET       8.895       99.999
GET       8.895       99.999
GET       8.959       99.999
GET       9.023       99.999
GET       9.023       99.999
GET       9.087       99.999
GET       9.151       99.999
GET       9.215       99.999
GET       9.279       99.999
GET       9.343       99.999
GET       9.343       99.999
GET       9.471       99.999
GET       9.663       99.999
GET       9.727      100.000
GET       9.855      100.000
GET      10.047      100.000
GET      10.175      100.000
GET      10.239      100.000
GET      10.239      100.000
GET      10.239      100.000
GET      10.367      100.000
GET      10.367      100.000
GET      10.495      100.000
GET      10.495      100.000
GET      10.495      100.000
GET      10.495      100.000
GET      10.495      100.000
GET      10.559      100.000
GET      10.559      100.000
GET      10.559      100.000
GET      10.559      100.000
GET      10.559      100.000
GET      10.559      100.000
GET      10.623      100.000
GET      10.623      100.000
GET      10.687      100.000
GET      10.687      100.000
GET      10.751      100.000
GET      10.751      100.000
GET      10.751      100.000
GET      10.751      100.000
GET      11.903      100.000
GET      11.903      100.000
GET      11.903      100.000
GET      11.903      100.000
GET      11.903      100.000
GET      11.903      100.000
GET      11.903      100.000
GET      11.903      100.000
GET      11.903      100.000
GET      11.903      100.000
GET      11.903      100.000
GET      11.903      100.000
GET      11.903      100.000
GET      11.903      100.000
GET      11.903      100.000
GET      11.903      100.000
GET      11.903      100.000
GET      11.903      100.000
GET      11.903      100.000
GET      11.903      100.000
GET      11.967      100.000
GET      11.967      100.000
---
WAIT      0.000      100.000
